samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
1.0,0.027829743797264005,2.493271217727121,0.06627049092988639,-0.03004577394731157,-0.04110100238327298,0.02994974785312729,-0.05741882952891667,-0.04653665776280113,-0.043731329329187656,-0.014828178139068764,0.12533018989873765,-0.09735367143890644,0.09160621963938433,0.05216940184422269,0.1108021368951202,0.22179719752219137,0.10121901379490604,0.06545453759859034,-0.09280750705166535,-0.08387858051089006
1.0,0.025469292188148095,2.3799278840834943,0.04351812679963928,-0.1509617746260717,0.08147520404422734,-0.02274764720780751,0.008951755861947424,-0.05291791256510722,-0.1342460898930134,0.08730614046172801,0.09444835140128092,-0.024853938227963977,0.04680548838912767,-0.027640197393841687,0.02039931251841138,0.05367924754209329,0.03925043143006091,0.0948208707006851,0.03669040444179005,0.0019858823155017983
1.0,-0.053840451551018714,2.466164560073871,0.057279283573389315,-0.10619517156899601,0.07819238429287984,-0.019879863515292917,-0.05788417861261656,-0.07769153160557825,0.04768500342457306,-0.001035300056007772,0.11234266630591647,-0.08931293576384887,-0.04088234185024263,-0.006521020628077087,-0.05316430021419782,0.00043265489064718495,0.022592115852671266,0.03425820908666443,0.10650209918486887,-0.09216941934811547
1.0,0.023883261264199606,2.454254234522926,0.030406537701562455,0.030499791391425914,-0.06978573883680265,-0.06372109323587065,0.03617862797263955,0.0016549488257528078,-0.01552960928779893,0.04652669492653223,0.05174030962015984,-0.03745050442119695,-0.06024925515582865,-0.08923114658298864,0.0023655635253099945,-0.10063262826870766,0.0070306537056673375,0.08604335468135016,-0.02499338004460709,-0.03791536828712037
1.0,0.1412689587189857,2.606752039391725,-0.054065233915052746,0.009829716300111466,0.02324106139928047,0.014400966596899946,0.1283167900516884,0.006168084845194516,0.016775038929263925,0.048695777884552226,0.08414003002848766,0.0662487773580646,0.038048340125427446,-0.11021672022281845,-0.03451654948346807,0.0579418292262914,0.01770586168464745,0.05841611591085875,0.13344279194328498,-0.08322386635045013
1.0,0.08046240009854909,2.4766397755414484,0.06613921999907747,-0.0029147467161146274,0.15040193330658028,0.009198535477445717,-0.045291195148855545,0.029689619302420266,0.022906213696231543,0.0804756172894202,0.03168211722231533,0.17501349902316496,-0.007877461959517149,-0.007044194203123663,-0.04270119210564735,0.006057666298322216,0.016338347137276023,0.01988458726728637,0.004750886095396806,-0.04312087176593042
1.0,-0.06234313908027393,2.473471211504576,0.08071890205320738,0.09594022583228,-0.005442214562791075,-0.06657997006388616,-0.005739841030839729,0.14790308132529847,0.07063769305396286,0.03894338918715953,0.06807210329938808,0.10893450977490227,-0.08151995089147453,-0.02772140496512192,-0.03738626519389363,0.04151525715011436,0.011321549651307697,0.05347928423344306,-0.03584234823887913,0.09701165984980216
1.0,-0.0049026335197180256,2.5491117869632585,0.084528004166288,0.07885119653524991,0.025514421442565938,0.05793657536473171,0.12315400660206688,0.0363170915369286,-0.05159379187661093,0.041227912564033645,-0.002636180207254646,-0.16602875243710175,0.03266819354552401,0.008248446565585437,0.0817710848110474,-0.0530396311735001,-0.10646975127665154,0.011927537954554588,0.026882600882959757,0.006634991198084273
1.0,0.0014643250663396023,2.4244295923443864,-0.009822924957798868,-0.02463601246474961,0.07585196248347391,0.026822353718210297,-0.01965736499363696,0.1218970686103471,-0.019014644136474957,0.03944147749157344,-0.011803120690568334,0.11533990045257934,0.006141913649014762,0.008231728996809146,-0.009890327917518106,0.013895491545948794,0.08482013399977914,0.059810191840144376,0.0019852858057066197,0.12030185197784249
1.0,0.061729406687181784,2.4690159159227645,-0.09760536813249546,-0.029345907353636454,0.02922817243080603,0.04222844318006013,0.09610554724290318,-0.0773960881327087,-0.03105297146280325,-0.0832719117682899,-0.09466740011550294,-0.044393489261962585,0.025923400400632138,0.054545823588050706,-0.06705876197582963,-0.05722444904496951,-0.12585250365841735,0.015156990003497486,-0.0517700382353982,0.11759407648596075
1.0,0.028977858122214765,2.4878769552196145,-0.04533349450196514,-0.10568914483369296,-0.09672314092718068,-0.04399200878318283,-0.04941989672702075,-0.0706521185647062,0.026664623892417465,0.0363640687727464,-0.03243020782038948,0.1368359291518935,-0.12351241799612112,0.004112808738353661,-0.015455954454371148,-0.038940432804445965,-0.04933221293977404,-0.0004921380403592773,-0.015947225604546325,-0.027709854970912492
1.0,-0.09183334607611046,2.3855822160908104,-0.02040119560948246,-0.02843248821781912,-0.013932610004545112,-0.007680720987234624,-0.03694649491311923,-0.015019472975621813,-0.06035356545946618,0.10775924158201779,-0.0565501681943977,-0.026232297535233873,-0.05117959609292249,-0.05236702291004646,0.0017424218868752272,-0.007229050307752657,-0.032488755772092946,-0.02004477959316342,-0.05089850430973103,0.028406292261265842
1.0,0.14532407249312723,2.4381393800406492,0.027857406704085198,0.0031783712316606804,0.04727926360786753,0.04927070274498223,0.014524871114513399,-0.00281573994017421,-0.030720268225926592,-0.0540908653021972,-0.006848022358750022,-0.09083414737319445,-0.041991959766031345,0.07826637036454616,0.006965865955519799,0.06312090639532764,0.10391951581855255,-0.012517872874713218,0.014660150327348171,-0.02134372786287303
1.0,-0.05745990436635526,2.4326149681570515,0.05961973460229432,0.014752176477190961,0.13057455544284235,0.06873445700045168,-0.05170456633928538,0.05942116541554378,-0.021572098247334647,0.08604497520778065,-0.034388998251928565,-0.07441775331843577,-0.05626838111537464,-0.05265576022092041,-0.059414772066582015,-0.04048951946439065,0.060577263089436194,0.12699950389758427,-0.0940586026711131,0.08934386407049685
1.0,-0.033778753696353095,2.524599009686944,-0.11696578752911888,0.03705487143437577,-0.14179699941860868,0.022198561848280708,0.018190749535568942,0.01350627934687253,-0.051965995107537126,0.038857403793209316,0.027653638730523136,-0.014845903704162776,0.04750699081458446,-0.0067602340346021375,0.037390191480094224,-0.00890101260115627,0.015323144741018315,0.04063904889377945,-0.02813666791247038,-0.08724542170164021
1.0,0.019521733696633858,2.5841026709302017,0.021153168157676355,0.022496058810418978,-0.002982301090782051,0.05226358114773955,-0.01314761936138781,-0.03209549061071125,0.0781563889841461,-0.03751472425440625,0.06289509379044482,0.0782014464704973,0.04008000963524378,-0.08833429071889085,0.0019201420453733165,-0.014283556771981095,-0.03507244369110779,0.010094061543780267,0.05439110244472522,-0.03242456955099006
1.0,-0.01211858511568003,2.4829545593221805,0.082298110873106,-0.01817975903011166,-0.08728566113383708,-0.1112586444405356,0.025648853625565442,-0.05378832165981027,0.04728596324237886,-0.09413146811244705,-0.038106844747429536,-0.09408542563312798,0.030731618414098133,0.0458804495931904,0.023944414524520365,-0.07678729360943247,-0.05273346006237213,0.016568501027409727,-0.11934133945740702,-0.01705081543577272
1.0,0.10726140617619777,2.4872752210862408,-0.10525600083583744,-0.04295031979872145,-0.04459668203289283,0.15134268520555377,0.1177812973111949,0.05168494020627586,-0.024259131708912897,0.08489733749724676,-0.08014769969738357,0.07612537058672608,0.06561763810713814,-0.010701759527416622,0.08055263672052342,-0.031623309333379514,-0.08945506051967003,0.06915256924554344,-0.006027585324271598,0.04255231453790195
1.0,0.12875612566633154,2.4489289247668977,-0.010138462015551594,0.11098992021712885,0.047286474168238814,-0.04948211237844012,-0.06752994943259692,-0.03734094016304084,-0.0522138045093978,0.01678304647929222,0.005546157191844767,0.019745090961140344,-0.0594544433691381,-0.005008713634904872,-0.14535992502480938,0.010253495032111083,0.08311620509305813,-0.10074474939664782,0.034183538010783415,-0.04320523915321967
1.0,0.05674540076866093,2.5112180688570165,0.028616902243628214,0.004583741839292214,0.09392724279601519,0.02456563046334647,-0.04988098917809329,0.006980208290136649,-0.02608382869324599,0.011483407516406299,-0.029682201015129982,-0.04785774606846542,0.014090673293647443,0.003944922471464413,0.07523303929149823,-0.029341811602803743,-0.1400675188103395,-0.025729550906917212,-0.11500602187602944,0.02939244716328879
1.0,-0.11836245761495413,2.4301116119438437,-0.02562091525037098,0.10917379424436766,-0.07586478762900378,0.0008771647703455938,0.04101053704958394,0.10493892808738144,0.054998394331351584,0.07735090234864207,0.06111573823413252,-0.08549790523626379,0.02543407261018428,0.06000939142092109,-0.06763478410353965,-0.04099521402914332,-0.05679427184811281,0.05463269526785948,-0.004898914999293035,-0.02268723076002093
1.0,-0.09062774893081248,2.4952345066553665,-0.040134557473223316,0.017206705672927557,-0.080819985683599,0.012579872251236815,-0.031038506642677613,-0.0883386327902829,-0.09385315437443,-0.08322790979656684,-0.014594617314671909,0.008555669213104295,0.019079412017829093,0.021747275369949366,-0.05363569415261259,0.0748403873541661,-0.03127006682541529,0.031830394788773385,-0.011607542019209518,0.026560432009486403
1.0,-0.015155282896966741,2.5278341890537406,-0.0005224719997681843,0.05754721863118315,-0.057889774571064,-0.12515021655715455,-0.06882676318000884,0.07558394599499915,-0.010928958963481089,0.006509787347257433,-0.07450335946986335,0.004635348358580106,-0.07232377565071461,-0.061927087842600405,-0.028459894144170144,0.03147312893077185,0.03902151664537091,0.04094465739433168,-0.11229450468425142,-0.0004712513419174226
1.0,-0.0139145768799254,2.3916583423574016,0.0011302229838170423,-0.01770787836432123,0.036170327150556465,0.005745035856074475,-0.03884282720082785,0.06546129064860039,-0.15706492709968248,-0.004544230810640174,-0.12468066909449978,-0.06450180478225868,0.03710993282575339,-0.0900993678990505,-0.10067205241016719,0.16842894501864664,-0.0961162505851828,0.11670945230636504,-0.012176531830899699,-0.03711102307336775
1.0,0.04007785002691669,2.594511473451128,-0.08103924135653105,-0.036080108641605386,0.059882733217688715,0.02036427312602889,0.07791735703568912,0.0364239156048967,0.12786074587736884,0.012628120927787806,0.015684416712759826,0.022749136380501127,-0.010075483329933367,0.059968818102536604,0.01676134568143042,0.05573274292622062,0.06678622513273451,0.030296321076243034,0.03547670150979891,-0.07144110440442733
1.0,-0.03891587539977417,2.559636215875027,0.10066592625724896,-0.13720913708763033,-0.04015398822074104,0.0016702288143110404,-0.06217409346614011,-0.058160921806001416,0.03358190632798587,0.11182016714065694,-0.1436716214849953,-0.012054484097552554,0.03275886712704048,0.055169459051928334,0.022565710834616285,0.12454996874591034,0.0020440048161670756,0.09277189989541125,-0.04570509628413857,0.004100013472615308
1.0,-0.08575190537445253,2.563700735484202,-0.008516596491909572,0.025301769975919545,-0.02215850841928225,0.04146675702041567,0.028102825798731933,-0.07033247710495365,-0.06623946039741586,-0.001963545752931047,0.04663892179762945,0.13172660782490658,0.02142468893858582,0.07124322869580396,-0.11404578330148055,0.1423374731363896,0.04282848271606391,-0.0035075686217816916,-0.01164576919921205,-0.07829084851944723
1.0,-0.05807374625527036,2.6350881990501946,-0.06993317449356319,-0.07129529688390485,-0.049654486759215556,-0.08472417355061194,0.0010823382869999591,0.07699760076109102,-0.04316832637693052,-0.09710869109870081,0.020637711359867125,-0.003943841238958418,0.07090333290249466,-0.03213859005422004,-0.018395862304567627,-0.010573393476184197,0.006293541012584436,-0.027758302409351735,-0.0392192609944497,-0.13084146087362147
1.0,-0.039978912956497144,2.550573922292301,0.06012143724192172,-0.03331272136867066,0.09188753613712934,-0.002029684374698575,-0.0946000241696876,-0.11684119714433393,0.08614384383186448,-0.026375346353994918,-0.08584732570626323,-0.15975495013952476,-0.027981354542458137,0.028620207708740724,-0.049334213912887157,-0.07447567949825716,-0.03884673314013886,0.08790695070543238,-0.0984986747926334,-0.04537511501061569
1.0,0.08561350080576945,2.534943540535314,0.01266624918222211,-0.045852065958703975,0.002157016119209031,-0.03803025814225728,-0.06076777609377992,-0.07637159648570825,0.055443931329350375,-0.004271358571528064,0.022239480101925484,0.010724913820433972,0.031177669309611446,-0.01801133836946561,-0.034058324984971695,-0.05764902494804646,-0.0999827162620636,-0.07933972636637068,-0.02583893485557012,-0.11335200899541135
1.0,-0.09774237363531649,2.5736904185027356,0.015851883394302355,-0.031949681450185244,0.1606245703861577,-0.11654885531908021,0.06898613493882177,-0.007881842300562613,0.05551120734519602,0.007704191231766955,-0.13238771795566515,0.006750074394608604,0.02372738202825072,-0.15499676688478317,0.137464973150146,0.022005700019631824,0.04751670879247395,-0.08241537350416274,0.04883403331154173,0.07703959914900213
1.0,0.017929981360972833,2.499337330741968,-0.06318622227034418,-0.015288137770403205,-0.036205954170039106,0.04044619940094885,-0.060095302981770585,0.03992683541770421,-0.059325238072375164,-0.018551127010815998,0.04356091706397404,-0.04976594332789814,0.045999876276535,0.03910259188459673,-0.019159105851189812,0.08215047799472948,0.005500183568215095,0.07794272066912547,0.1268171210200875,-0.017062558875223954
1.0,0.04560520427658336,2.4549171396537157,-0.07303100726704267,-0.013821084918634279,-0.0963503897857532,-0.0662988819081875,0.04182060015947134,-0.036320470197366735,0.05024093291324377,0.021171621174037144,0.1308963590274739,0.03707624502597694,0.07878711532150923,0.02841753705523593,0.022018845622972565,0.08235906323503617,0.04729112233537072,0.014853740520274373,0.014541980886155745,0.038058559622865605
1.0,-0.04747327683191632,2.449526755708599,0.10079142007244338,0.13183395446522608,-0.06568190852670594,-0.04730504997541605,0.08078856333317547,0.03772556050495889,0.04783069002575922,0.06339928556112358,-0.017022334401893262,0.023332397154817726,0.01783267799206406,-0.060704523212525584,0.022280294263828958,0.08751936263945527,-0.02362678790059652,0.010788275038525166,0.014616527624299679,-0.020128823397619986
1.0,0.04786414553672474,2.4519120980487688,0.0942322683187759,0.04427941990468912,-0.06623954299384367,0.12006741627035022,0.011886568318544184,-0.05112010918788835,0.07810379948115571,0.034978558586155166,-0.12529647228531976,-0.03716979749238008,0.019735161976046214,-0.1527044242185627,0.006015363425354493,0.011170828572748624,-0.0836855135507176,0.019137483436788207,0.0005277731258996681,-0.08423721406588588
1.0,0.06502274983983138,2.5592452099923197,-0.020487505887454033,-0.014041820038735737,0.051354615520491226,-0.014189026922856507,-0.1365358282436515,0.03443161417451212,-0.05750611805573647,-0.027566066737715677,0.1030870164690772,-0.009473708750464672,0.0001226784921339559,0.03603891866291819,0.035732505847707034,-0.06499709745643653,-0.004263748922983852,0.00255636976533884,0.01923520632713755,0.020451079569007654
1.0,0.18295972387901932,2.41685415824933,0.06930294308260851,0.08367730569966512,0.03484508896213809,-0.04598424256247586,0.11770980526266916,-0.15499659479025088,-0.04831425149616606,0.08285044270518037,-0.026170842457588862,0.11288708914099704,-0.1069007386792094,-0.07863747905810392,-0.037592495523439136,0.02951458596084453,-0.015699195389377127,-0.034676463697570235,0.1004371948402937,0.1070167205050376
