samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
1.0,-0.018280794033813517,2.388442632161095,0.06123973506002384,-0.06286026061539311,0.041003090717005794,0.0653015714695461,-0.003132941240565028,0.033522834706104586,-0.10062934333497535,0.2068304387162453,0.031121749101770818,0.05524103261211686,0.06606153769322949,-0.00984123541352917,0.005497248747449231,0.07671822675599124,-0.026002333531254036,0.027657437185874472,0.03307707334373565,-0.05193778449418762,0.03138096686336544,-0.11980670716043353,0.0649097447780615,0.11100665658783594,0.06404521690570111,0.10587466422912166,-0.053895614750744614,-0.015908132430500748,0.008869105194011552,0.009108435338408475,-0.030921555893570353,-0.0645694460861544,0.12211498203889917,-0.058906524843294374,0.11712443735109364,0.03500846835538281,0.014355474478377867,0.0383949967377687,0.10772375335778889,-0.18557742141607883,0.025394988829120353,0.01053626122282031,0.013148130080380198,0.06650367198849365,-0.043161488411924465,-0.08138028113098929,-0.0978812660720217,-0.0641593504238317,0.048609313663271266,0.03569814312941331
1.0,0.06246088487283199,2.4674872092421913,-0.029370712196898432,0.11693583522664286,0.07210951115228668,0.05318773219672433,-0.12902963231321038,0.13843013045513558,-0.006501405822917201,0.012226073655897824,0.031647784594070194,0.011634043886788641,-0.012160498105861776,0.010255442866462799,0.045006194238168803,0.06001918984776247,0.08625139073333797,-0.07760863707182734,-0.038602216351968144,0.06031299415344958,-0.11103037116472726,0.011426172569459018,-0.055575450941139436,0.03897404060795064,-0.059756063638420454,-0.0254260207080814,-0.02053610367968674,0.01741929337328955,0.06776359669553206,0.07296983798585631,0.014491619690541765,-0.07846444916311485,0.1824061940782449,-0.00602332432891706,0.01935430547465524,0.017130624898013626,0.02501877865681594,-0.05989620850691466,0.03101178052853352,0.12879962014214155,-0.14207138397477057,0.002284881070717151,-0.07930670170182794,0.06992400688700909,0.08069039963775966,-0.009026366315923408,0.004305567885951872,-0.06229282096295319,-0.1667192388445854,-0.01910589813891986
1.0,-0.015111372791670916,2.503042708884629,-0.23182912329978098,-0.12200124183903473,-0.10486980688398928,0.005875971689732748,0.04138461714577378,-0.08220649843860586,-0.01950648276420711,-0.04093423439946216,0.14368444105084707,-0.027209868487111145,-0.03019579995696179,-0.05769969308871195,-0.1344194343557162,0.04571322873302111,-0.01883971257266442,-0.02746201369702915,0.012895215389757745,-0.1115687461263771,0.1251982606551906,-0.12873643442871982,0.1256068764606354,-0.001055500607608323,-0.027315535328402966,0.04745712717900758,-0.024492950756213903,0.06588831438383325,0.021772396702904147,0.050399536041491035,0.07354658498240389,-0.01232519457843663,0.06820653531523152,0.03662239900333135,0.09432560630710102,-0.02596906864760417,0.0965695660176684,-0.05466589104953544,-0.14191888358398888,-0.09650751952308417,-0.023467328310501415,0.01856497505953595,0.001127715327928812,0.05562870274763169,-0.08489546437178619,0.12193668254824999,0.09512805278763403,0.06612664038592066,0.08946037789784181,-0.10979400474984438
1.0,0.04942183712417486,2.5523539334794116,0.068405292553914,0.05988420686782815,0.03143349174723174,0.028601241165480806,0.08431080770584622,-0.044077785889119044,0.025942829176669686,-0.03910277221778085,-0.010754828910337718,-0.18896256804551773,-0.061557922595579864,-0.030852857431898292,-0.02992079650409846,-0.02358081695089336,-0.08379250950454746,-0.023506256350050228,0.07675048413356432,-0.021111240716241177,0.09179675442488382,0.08715132434336402,-0.04151047798738529,0.04026096294477475,-0.09284606718510865,-0.07452225142878353,0.007901473090706872,0.035960246746074606,0.11408238263851733,-0.011518322668640495,0.01241383891503878,0.006916246443109393,0.1268231424377781,0.09491557216889206,0.0272006809739176,0.05613542932875608,0.024727514124305214,0.07599799913103487,0.06093770187697882,-0.021358989809146075,0.007031739911671609,0.011444629076112604,0.010737551488238942,-0.03590710169970181,0.023822643713653283,-0.03599528226402504,-0.0413810102534744,-0.008396361767046721,0.019052122455377227,0.08666796355175498
1.0,0.05020850486480676,2.578497888429329,0.12534494831001944,-0.041391526832330695,0.05029154617692019,0.053119347707757246,0.018095532199904566,0.06313067520664546,0.006190528100870471,0.04743245649385776,-0.1001586918563851,0.0001501823391603467,0.05008812502709716,0.0727199850227384,-0.060869545327512445,-0.005784766019278658,-0.07517849236753178,-0.027424168487428312,0.022340394245102896,0.0732200272469026,0.0639061039494209,0.015751646736971086,-0.04602537174510739,-0.00985295501467969,0.17940644167213068,-0.0988942949086205,-0.08540040323713528,0.01238499603219103,0.04997801329275863,0.06106223250917785,0.02037526844538007,-0.10744478595599227,-0.015527465649617248,-0.12485728853752165,0.02792680774372377,0.03222971922357306,-0.008929952201933348,-0.08364944954466312,-0.057908363006941035,-0.11477719791482742,-0.003636505612551759,0.22402839796319052,-0.007218733063227181,-0.029707567543535755,0.015337755192204022,-0.0813490204518596,-0.07890545477903718,-0.043764614639583026,0.06258044699369424,0.023587113107428368
1.0,-0.011266934360938046,2.5529527710152005,0.12081759280959908,0.0520551042488701,-0.07197915960883221,-0.13317304913526765,-0.12334582397814778,0.0614493345884366,-0.05358437407342234,0.05786799957241918,-0.03215787205156061,0.027439514025779984,0.04957374825074731,-0.055354920991545986,0.05817904644009057,-0.04665019048637656,-0.04963936815582292,0.058060153365714795,0.044695811847726766,0.032527595456596864,-0.07797799118956932,-0.027157854868140256,0.04872203527631659,0.16148376861503783,0.1280686420181825,-0.033087644940596996,-0.04660628619856053,0.12232485043801608,0.042475464510845815,-0.033079415732824004,0.008957720637432793,-0.0883429989858638,0.07134633118408827,0.09898395503413521,0.10890002845974904,0.07960746336280457,-0.022655468994566722,0.06322562116544403,0.1032897312514795,0.06682796537896137,0.060334712665122935,0.013523054401932544,-0.06405431299291942,0.1311912964365138,-0.002591709977878261,0.0858571066099362,0.17522149004506377,0.0642353628764291,0.08307829113785749,-0.06615779828877837
1.0,-0.05143528546281774,2.5894471758371735,-0.03886138611248819,-0.09484878077370121,-0.11743543853812284,-0.015319176132828283,-0.016213810957467926,0.07056061016183687,-0.06994167071598324,0.09740048021613265,-0.08574478363799178,-0.08386036946555239,0.00979037781444029,0.003757524992751124,0.04098848923725707,-0.08313136187752228,0.024965544730243507,-0.11866364650564595,-0.15522262081238733,0.12926062229435345,0.07400255491145914,-0.0002638830338145878,-0.1430183836340366,-0.03238998353630869,0.03173156153415089,-0.03254273252372737,0.11039706130817793,0.04449331057385921,-0.06527724710516557,-0.11284198412074407,0.06184605865324539,0.05946971269465359,0.05346178954925754,0.11917204805972892,0.03236214195394271,0.006634151002866843,0.05405576734989993,0.08731235967128188,0.0486081772408931,0.0022231108883660716,0.06846744934757597,0.0067991952720921735,-0.034501333647906265,0.008589209582638984,-0.02256333515191161,-0.0060703804273270585,-0.059827931151022425,0.07064108325522435,0.015119542733441616,0.050241868511822184
1.0,0.03410271302134111,2.4362077725730695,0.09356284383086132,-0.01592285449287501,-0.02553606259164058,0.015166352788846227,0.016548248307613766,0.18389540366568144,0.04217823661942696,-0.0343343333160364,0.1342129158747083,-0.11527052057409673,-0.034083125646805955,-0.03929190745932554,-0.00030271938276348634,0.02447985141309518,0.030806525887616173,0.029499715168686276,0.044540957255365374,-0.0042575174789512326,0.09118748012908753,-0.11398153075917816,-0.18047527750617112,0.05237840546004637,-0.02341994795743563,0.12143375631920007,0.07372633361102666,0.041635444633655976,-0.034418444663638914,0.04778893375810997,-0.028030323700977754,0.0042171342251220035,-0.02307233507055345,0.01832446687474116,-0.017741037031515115,0.07075909999464733,0.03201006892793278,-0.0360048288403758,-0.031636962152243236,-0.08980441279079,-0.13804721114051882,0.0659574789277351,-0.0251840433729281,-0.08607902066172159,0.03142654908226555,-0.051014798429376194,-0.004900400765889187,-0.09137281950944842,0.045896986290998594,0.00622643390706654
1.0,0.03533659610261922,2.469758900903427,0.01747450510970307,-0.10291005748495442,0.16083227007304304,0.02932748075487942,0.12073802279055676,-0.018816410255062973,-0.07423678044035849,-0.0347573654188522,-0.003098377557040218,-0.00824340018683162,0.13163233173068434,-0.060509131379423986,-0.04276384919557967,0.05041699708936294,-0.11219410728632158,-0.002864168710193724,0.01002114794364689,0.03064245398440657,0.02466907182446794,0.14055425660571857,-0.0625621583081884,-0.04556262345167665,0.043094646167930635,0.016007749555798666,0.024835575121069754,-0.09935924603185295,0.15422554705725877,0.031927715890543044,-0.1118708822830504,0.04322581548880956,-0.07801920864847924,0.06569946785788193,-0.09302656093404184,0.07113867350632484,-0.08632217668578512,-0.06889521742003098,0.00973512544328959,-0.043250717214710424,-0.0392039378716504,-0.10817507802878387,-0.023317353228174083,0.062497431659122867,0.13282089013463091,0.058517279894694456,0.048422363869091795,-0.11939529653130335,-0.0020330674036718325,-0.04607625414706682
1.0,-0.10682238747505761,2.4100484163425913,0.047233344177284795,-0.03940996439975623,-0.10430059542946626,-0.04499319817764536,0.020468354285519845,-0.047676762328386586,-0.08556651844189932,-0.06506832956663675,0.06254078601144339,-0.1469265451721005,-0.018952406963085502,-0.00814234398774378,-0.053449254441056,-0.06775062510462333,0.06953893572841963,0.06929728584327807,0.0074471922011262095,-0.03842210630949784,0.007963585666452652,0.028594242985436957,-0.007910371953519756,0.03050128696657136,-0.025005025776276238,-0.2228309603826639,-0.013676849686291995,0.04843227264558076,0.002167910472231361,0.024301047533875506,-0.01918599485638826,-0.013646155127163419,0.012080193457915259,0.13743021269028843,0.059558331626680734,0.05020280443808446,0.014481957838636468,-0.09416682490870268,0.08666615768364719,0.06415265600033446,0.025874822193004045,-0.003100429689805681,0.03860208971595906,-0.016341398999696926,0.05147351961684943,-0.05924856635294515,-0.13506108640592465,-0.0849358858215276,0.009971765895365267,-0.021336162635621957
1.0,-0.010446902934939115,2.408353186817924,0.02135010043963712,-0.07329888703925766,0.03511322717475294,-0.10003871835366945,-0.059307587239257636,-0.06881320498125867,0.040573589465663994,-0.03266020498765055,0.030030395333714988,0.08064011564145064,0.12586602599015057,0.016345410148085337,-0.07791931598121032,0.08847522584189171,0.10686896793543826,-0.0042315328717212886,0.09324176076124349,0.023567762087742684,-0.11732194131775572,-0.04461856025339559,-0.035720584870727275,-0.0257162390280838,-0.06600540388863486,-0.06821378165135482,0.09517190414828315,-0.1228019459572102,-0.05119647980220382,0.04391479768771591,-0.03941999038219185,0.02830821102116651,-0.028382205092165044,0.030931355678147993,-0.07339443585670248,-0.1314182189972725,-0.028361501485551895,-0.12644317329442548,-0.004728225296345581,-0.0803769984359678,-0.07952828908521067,0.10408832831002265,0.019354797746276953,-0.10862715610088733,-0.003415843383353219,-0.010108212701460425,-0.14626277386117825,0.024582691818775655,0.0673746980999811,-0.029899830000011358
1.0,-0.020651963716993866,2.4605998707523473,0.027255722360349868,-0.017639672813491016,-0.014822743339402311,-0.057234534378692,0.1443441389527623,-0.018357292838367338,0.04953887699784364,0.018771229608906623,-0.18099358669623208,-0.026212434473511376,-0.08152765562243547,0.0690655991337239,-0.08954661724305268,0.03498906946309785,0.07046264803061515,0.01982779157498843,0.0002670695436867529,-0.02799508909069033,-0.008732883248513996,-0.09475927984819622,0.01257776753608635,0.07435141839594886,-0.06168726599460717,0.001299991895600505,-0.007315921188239299,0.02210729545209835,-0.03793140277467914,-0.10667033384028658,-0.07921269738820473,-0.16393470180164468,0.054875616716062066,0.028118620976996547,-0.0010278510182191985,-0.04928988726953883,-0.011459897680295941,-0.0020154606541182203,-0.03685920632885123,-0.03416700836293561,0.09259488531167995,-0.0884461015219912,0.07020633784299997,-0.11420678293938484,0.11368701720038321,-0.16897020865455972,0.03290795590319873,-0.046576884889889356,-0.011810251248812048,-0.0095611035357718
1.0,0.042823653068906106,2.3612958150667365,-0.002177410166690048,0.013096504167501717,-0.046761161214255505,-0.00785286203762556,-0.04696090519638592,0.039228364743473874,0.02573532904980207,0.015343013470292075,0.046837889860516915,0.08818949012797356,-0.07011021453233236,0.15712849365652004,0.027798051727748928,-0.0354363428338818,0.16260658630708033,-0.029348752745042218,-0.08563688665753318,-0.036049992002715525,-0.03944607966133886,0.07671663936383868,-0.007975350384966277,0.007077287940234506,0.004496209253083784,0.08245778554440722,-0.022809279962063705,-0.014497487188116477,-0.048697024853005075,-0.029748255697985487,0.03713424285651028,0.05152378463038347,0.12019620301589176,-0.007358204880302612,-0.018651223530866002,0.028083636520001468,-0.03315333429999778,-0.04530636729341228,0.02288143740175256,-0.02770609494178941,-0.020472476772172923,0.04282869555670447,0.021928470100142525,0.14145883987429703,0.06518243765456243,-0.0542593466879785,-0.028267386061074817,-0.09707359457879235,-0.0688008101096758,0.08925265126477705
1.0,-0.019640755634512643,2.4019874815658633,-0.13768844299360583,-0.10406411393072913,-0.05674765605330706,0.0002629355316274755,-0.02803982739320072,0.04939013755791755,-0.06617319408931834,0.08672336038472488,-0.009641022839547283,0.03240668416257518,-0.03678316431186816,0.0719082862441505,-0.09384933711473645,-0.08725345471324109,-0.06855521706624657,0.0831511422761722,-0.016764088858286216,-0.06706132435263197,-0.013887947402985627,0.012162205440998337,-0.07615894700780737,0.011282945961677731,-0.009623613414372026,-0.03576949396901137,-0.08954366737233908,0.06282957916076294,-0.033149030947978046,-0.20751462063228102,0.025174434213911304,0.02693526571352763,0.0659678634258578,0.029219931255013484,0.00978762276560589,-0.03442710501253817,-0.03422290115755329,0.0477899284791984,-0.011085900963290802,-0.10163100721208324,-0.024338170612082155,-0.0038358445608496403,-0.1407602467706788,0.052804979966421195,4.541004067940482e-05,-0.09636424090961486,-0.021032207642970452,-0.007232282443324329,0.06688836182584885,0.06485312110448495
1.0,0.07623201784619142,2.526579261279411,-0.046207245301563074,-0.06414996610166601,-0.04954759662623686,-0.004657551184639899,-0.0017777589050263385,0.07275887284569363,-0.01798508107478572,-0.1431006861635678,-0.08433303162142917,-0.06899769942523178,-0.0690635633832163,-0.19839551355610022,0.1109776289473963,-0.1543297119534342,-0.04056981770779874,0.04655564451841679,0.04169622259313044,-0.10392232630938071,0.08532940117464438,0.07503095565158083,-0.012828087784533728,0.001926968499750896,-0.06460949734371682,0.017848614205307794,0.015992344500208443,-0.03441615996543119,0.04564690209696028,0.023441418182717395,0.22721514509035798,-0.06375702013868836,0.09425058410396712,-0.060267835968950856,0.03729614706271491,-0.18380733929444212,-0.03622887110739736,0.03338018838753263,0.01696427729467686,-0.14178439377793367,-0.02912493980871191,0.10441971106030604,0.07275736642703168,0.06791490965262648,0.1663258991690674,-0.12338328958343628,-0.02788929351383604,0.0021971958624401873,-0.05170267719265477,0.008829458383925076
1.0,0.09199318794505987,2.5078010742429777,-0.15584447347822622,0.04786462840437889,-0.0010601454352613302,-0.1540976646375191,-0.04352258104095211,-0.12273251655364187,-0.020352448911079034,-0.03563340964175856,-0.10784414911942419,0.017750935466725744,-0.07655748919359284,0.09362338026509763,0.011893213604165453,-0.018442523183704956,0.08867609707790144,0.01840190824879718,0.02450856215515982,-0.004597231577349331,-0.022180310805747946,0.028579968932682054,0.10776455015858122,-0.24180192280017704,0.13210747327631603,-0.07127998092054746,0.013606256918547945,-0.12141234299531709,0.10546056386069694,-0.09777622234512715,0.0793607292627457,-0.017053886211384386,-0.011505435106947254,-0.08903890171137364,0.08620817386948551,-0.010427605143764996,0.050747105208173944,-0.14610796930133116,-0.06302028055816929,0.01772757251235177,-0.11157239761572812,0.02554471610254953,-0.04680089359111975,-0.05499178592298086,0.036256474781685415,0.012075083988168664,-0.07947926849731643,0.07941811210065435,0.03574177485049359,-0.14244602466992895
